53,1,108518.64,3,1,20315.6,35723.37,99,889,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,0,291926.92,1,1,31774.25,69061.57,1,840,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,2,462828.53,4,0,28468.17,81419.29,95,895,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,555438.64,2,0,54983.98,61703.59,79,675,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,218226.27,2,0,41598.29,84046.24,38,660,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,0,95280.36,2,0,18969.09,14854.82,97,694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
55,0,169975.5,2,0,32722.42,20707.84,29,722,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,567255.57,2,0,58701.22,159738.2,75,682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
40,0,201759.33,2,0,45023.59,37647.64,94,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,1,332883.07,3,0,58476.41,73085.38,81,869,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,70888.68,1,0,24179.51,12441.15,69,803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,228104.84,2,0,24884.84,30419.51,35,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,0,144867.89,2,0,41562.07,57726.56,92,937,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,1,139214.08,3,0,33798.87,43682.63,82,801,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,209927.66,3,0,15794.83,51690.06,11,943,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,261748.63,2,0,33759.71,69804.9,23,758,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,0,317183.18,2,0,74057,35816.19,65,912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,82937.95,2,0,6613.11,15440.37,72,949,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,143141.44,2,0,28324.29,17185.23,78,681,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52,0,227033.28,2,1,44214.91,32136.33,8,746,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,0,128422.34,2,0,26737.67,28845.9,76,794,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,248169.36,4,0,70986.95,51291.54,84,515,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
34,2,170887.72,3,1,12755.56,21577.12,86,686,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,0,79220.15,2,0,19076.36,13962.3,20,755,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,91007.39,2,0,31497.31,24477.66,49,717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,0,209760.73,1,0,33619.27,65515.71,38,666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47,0,79219.45,2,1,22469.5,29227.58,11,721,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23,0,220446.95,2,0,62228.62,52056.08,30,734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,0,313422.82,2,0,43872.3,48907.48,78,695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26,0,764177.55,1,0,95731.38,120580.03,80,945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,0,165719.03,2,0,59518.43,29250.56,81,839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,150377.5,2,0,21913.93,41468.66,6,726,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,1,292046.67,3,1,28459.28,50906.69,99,641,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,0,83454.81,2,0,42082.2,25495.98,77,895,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,0,144724.94,2,0,42973.96,17028.29,45,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,126110.48,1,0,16074.11,36332.8,19,894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,1,83053.93,3,0,13311.91,9818.18,16,841,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,127219.84,2,0,16945.23,28940.87,19,770,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,0,403231.85,1,0,66795.25,70097.28,76,669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,0,165429.32,2,0,8069.04,48139.16,28,723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,0,216701.17,2,0,43310.03,36721.23,43,873,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,0,224369.49,1,0,29133.92,30412.01,84,727,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,87244.87,1,0,11898.14,12703.61,7,654,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,2,201305.17,4,0,11271.88,27928.62,1,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,2,166322.52,4,0,16932.86,28229.03,11,847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,2,251605.49,4,0,13733.08,43631.56,69,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,0,141400.06,2,0,10172.08,43016.59,95,781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,0,145032.14,2,0,36734.01,28174.83,6,675,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,0,99308.21,1,0,51940.58,13147.48,0,822,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31,0,338279.6,2,0,32597.98,67970.07,80,672,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,266821.82,3,0,24964.87,53159.19,56,819,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,572819.03,2,0,163949.48,60409.51,77,793,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,0,349509.57,2,0,63014.17,96685.86,42,875,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,264452.75,2,0,8676.12,44031,75,862,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,1,221954.68,2,0,26355.94,45716.11,30,816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,0,237141.14,2,0,13702.58,45124.93,25,709,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,156384.91,2,0,44699.09,24506.94,2,760,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,124377.97,2,0,23756.33,21954.84,11,896,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,193537.11,1,0,9526.2,20959.12,67,844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,126029.67,2,0,3815.31,20690.44,0,897,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,140885.58,3,0,34725.68,25627.34,70,538,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
27,1,181745.51,3,1,39761.62,29071.67,54,841,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,0,177833.3,2,0,17313.61,67581.67,12,717,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,0,269345.85,2,1,30229.12,101893.68,3,890,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,1,189037.57,3,0,39038.02,64751.74,55,859,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,111165.01,2,0,31449.79,32679.3,86,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,0,134966.95,1,0,25111.75,43994.76,90,601,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40,0,209328.54,1,0,31432.06,43612.55,31,833,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,0,124146.81,2,0,26902.64,31594,89,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,0,156890.53,2,0,55652.04,28997.1,6,810,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,136421.74,1,0,16269.32,30396,19,949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,142938.33,2,1,7994.46,28484.35,21,702,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,202290.9,2,0,34665.59,64406.38,53,742,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,265718.25,2,0,62856.59,72960,63,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,163865.85,3,1,10144.81,36442.94,54,780,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,0,101161.42,2,0,32457.75,13645.29,34,775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,0,119751.64,2,0,19388.74,17214.82,0,923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,139755.62,2,0,19839.11,45225.39,84,715,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,1,142606.78,3,0,29999.79,17433.15,53,853,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,0,227152,2,1,49539.78,41062.2,98,685,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
51,0,212575.24,2,1,12098.05,46551.68,91,763,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,0,266208.71,2,0,53198.69,47790.27,13,773,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,0,130706.91,1,0,32127.56,29932.77,50,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,2,498194.75,4,0,86074.15,61602.17,4,674,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24,0,124657.91,2,0,37863.73,37654.17,82,564,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25,0,294099.3,1,0,40012.83,71993.38,48,766,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,85249.29,2,0,12503.33,9174.2,20,719,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,0,268842.4,2,0,24786.66,48299.41,72,684,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,0,210458.57,2,0,60997.25,35794.36,45,752,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,2,229604.07,4,0,19740.16,46631.94,87,795,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,0,240415.7,2,0,36209.17,40008.79,60,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,1,182072.4,3,0,29984.96,49623.14,14,813,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,194819.93,1,0,60061.1,68592.06,83,669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,0,75532.64,2,0,10752.78,9846.55,93,725,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,1,168830.79,3,0,9115.28,25304.66,12,871,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,0,261414.88,2,0,39251.72,87651,84,907,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,0,94809.27,2,1,24392.66,22392.97,85,712,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,0,169492.4,2,0,11132.49,38066.75,41,679,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,1,261081.07,3,0,38429.36,36136.91,78,626,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,0,181726.8,1,0,18410.62,67097.39,46,707,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,1,228141.82,3,0,46569.66,49011.32,94,681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,0,82817.21,1,0,19948.94,13257.17,14,812,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,78661.82,3,0,30500.79,15482.92,29,691,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,0,277914.3,2,0,28764.93,86923.47,83,718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,0,120917.28,2,0,46459.32,23103.52,53,714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,0,178956.2,2,1,28623.98,32510.45,86,592,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,0,233908.18,2,1,20380.85,62969.8,86,751,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,181966.42,2,0,13943.6,36603.23,37,867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37,0,137209.26,2,0,16091.65,26757.04,20,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,2,244311.98,4,0,76006.79,31647.86,92,934,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,2,225424.13,4,1,33683.07,54665.9,12,836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,0,143326.54,2,0,37570.54,15036.92,85,647,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
42,0,219514.5,2,0,59264.83,26066.94,11,821,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,0,198349.19,2,0,39500.32,25376.85,95,559,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,1,367399.47,2,0,37800.85,45738.94,36,654,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,175292.12,2,0,45370.91,38352.42,28,846,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,146991.17,4,0,19979.92,28117.14,98,582,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
35,0,192769.02,2,1,40883.37,67409.6,16,797,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,1,153941.75,3,0,17516.74,30950.71,65,673,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,0,134675.99,1,1,30164.36,45116.04,63,691,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,96977.68,2,0,43865.5,36068.53,23,869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32,0,196451.41,2,0,27697.65,41520.56,98,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,1,345903.1,3,0,31096.45,58352.71,86,586,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
46,0,294466.06,2,0,58680.43,100159.86,7,775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,3,97047.96,5,0,16876.6,18450.48,87,706,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,114189.58,2,0,5629.66,26171.12,53,676,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,219770.13,2,0,39529.36,54712.26,20,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,0,379286.96,1,0,9786.33,78817.88,42,813,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,1,118575.7,2,1,9468.1,47878.81,36,817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,0,248481.23,2,0,25987.89,47181.79,55,947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,111542.27,2,0,36773.44,34327.89,78,659,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,0,251988.41,2,0,35004.27,58089.09,55,729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,253956.81,1,0,43022.15,29062.74,34,944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,140233.34,1,0,11454.05,23842.08,7,700,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,115577.87,1,0,44455.02,23708.85,89,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,0,316189.35,2,0,64555.01,107295.21,18,650,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31,1,192237.63,3,0,32275.05,24978.52,52,879,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,1,131196.15,3,0,23229.72,16507.64,20,723,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,257310.42,2,1,31411.12,44679.42,47,935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,169243.17,1,0,48620.66,26419.24,96,659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,2,224182.74,4,0,45905.53,29242.72,98,748,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,143824.59,2,1,52589.74,27815.52,76,888,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,0,418842.75,1,1,34265.31,84758.23,73,698,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,0,144088.57,1,0,19561.6,28160.69,35,866,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,0,94634.41,2,0,16789.81,34064.93,5,919,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,0,346891.8,2,1,21226.92,56128.03,36,796,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,2,161959.35,4,1,20880.98,55627.2,18,822,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,3,113354.71,5,0,34540.07,21276.04,91,828,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,0,179226.78,2,0,17137.69,23805.24,95,842,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,111229.99,1,0,20513.15,12015.06,63,766,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,151123.69,2,0,50238.1,19289.55,16,721,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,165988.03,1,0,30516.26,41069.3,76,669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41,0,345742.65,1,0,39438.59,107197.02,62,882,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,0,196416.4,1,0,22578.25,21525.97,23,737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,79844.26,3,0,27836.98,8959.38,97,678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,0,155408.35,1,1,11581.1,27867.5,93,581,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
36,0,328726.86,2,1,26075.98,103194.93,56,684,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,0,319106.6,2,0,21555.62,33481.76,15,914,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,404849.76,2,1,25289.22,42200.57,51,834,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,0,216001.11,2,0,33450.51,65109.47,97,619,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
43,0,103637.51,2,1,22649.57,12536.16,48,914,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,0,236360.38,2,0,49789.11,65233.62,79,716,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32,1,299201.38,3,0,61074.96,55425.89,89,807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,261013.38,2,1,39163.8,67551.34,46,877,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,132970.31,4,0,30064.68,20710.42,16,786,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,202766.62,3,0,37824.2,27875.97,90,577,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
36,0,176724.55,2,0,14353.33,43049.12,20,809,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,0,97550,1,0,17895.43,22141.31,15,690,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33,0,205114.94,1,1,37236.33,43622.72,70,774,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,108261.92,3,0,8957.77,27824.26,98,654,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,0,172936.99,2,0,50200.41,63586.5,64,655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,112673.79,1,0,25597.59,13145.83,58,862,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,0,93816.22,2,0,18113,29078.79,88,815,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,233351.98,1,1,26741.83,41149.07,72,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,0,200051.78,2,0,30668.44,25570.08,43,788,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,86452.12,3,0,15051.93,19113.68,17,696,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28,0,265243,1,0,26069.46,46140.77,93,502,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
43,0,260731.18,2,0,33383.55,63285.9,79,676,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,290382.56,2,0,25422.5,98454.19,56,895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,0,214697.66,1,0,11489.82,25127.96,91,813,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,2,228763.21,4,0,42884.9,39625.84,94,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,1,130613.75,3,0,8136.39,21340.79,63,761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,316014.95,2,0,57833.77,109898.54,84,588,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
29,0,144813.59,2,0,46659.49,22579.83,47,790,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,188702.46,2,1,29398.82,32672.6,56,902,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,141493.38,2,0,29648.73,52215.26,7,787,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
